Neuron_ID,X,Y,Z,Cluster_Number
5557.0,2302.9480200000003,1151.4034647407304,184.26015126050328,4
5558.0,2193.5731800000003,1157.4794724702328,184.32741176470495,4
5559.0,2716.14186,1154.4414686054815,184.2937815126041,5
5563.0,1276.0398,1160.5174763349842,184.3610420168058,10
5564.0,2798.17299,1166.5934840644866,184.42830252100748,5
5566.0,2254.33698,1172.6694917939892,184.49556302520915,4
5567.0,1118.05392,1178.7454995234916,184.56282352941085,10
5568.0,1020.83184,1178.7454995234916,184.56282352941085,10
5572.0,741.31836,1206.087534306253,184.8654957983184,10
5575.0,2779.94385,1196.9735227119993,184.7646050420159,5
5576.0,1257.81066,1200.0115265767506,184.79823529411672,10
5579.0,1318.57446,1209.1255381710043,184.89912605041923,10
5580.0,2612.8434,1215.201545900507,184.96638655462093,5
5582.0,1734.8064900000002,1215.201545900507,184.96638655462093,4
5584.0,1844.1813300000001,1221.2775536300094,185.0336470588226,4
5585.0,808.15854,1242.5435806832684,185.2690588235285,10
5586.0,2242.18422,1248.6195884127708,185.33631932773017,4
5587.0,1303.3835100000001,1254.6955961422734,185.40357983193184,10
5588.0,1537.3241400000002,1257.7336000070247,185.43721008403267,10
5589.0,1497.8276700000001,1266.8476116012785,185.5381008403352,10
5591.0,1434.0256800000002,1260.7716038717758,185.47084033613353,10
5592.0,2151.03852,1263.8096077365271,185.50447058823437,4
5593.0,1601.12613,1266.8476116012785,185.5381008403352,10
5594.0,562.06515,1272.9236193307809,185.60536134453687,10
5595.0,2637.14892,1294.1896463840399,185.84077310924278,5
5596.0,993.4881300000001,1294.1896463840399,185.84077310924278,10
5597.0,1452.25482,1294.1896463840399,185.84077310924278,10
