cluster_1_red_s1,cluster_2_red_s1,cluster_3_red_s1,cluster_4_red_s1,cluster_5_red_s1,cluster_6_red_s1,cluster_7_red_s1,cluster_8_red_s1,cluster_1_green_s1,cluster_2_green_s1,cluster_3_green_s1,cluster_4_green_s1,cluster_5_green_s1,cluster_6_green_s1,cluster_7_green_s1,cluster_8_green_s1,cluster_9_green_s1,cluster_10_green_s1,cluster_11_green_s1,cluster_12_green_s1
-0.6239206558107775,-0.0038855879215549,0.5200985450027468,-0.3379486395867146,-0.0894376567348232,-0.1361993052486133,-0.1788858055067781,0.0625854578779371,0.0015361528094146,-0.0743198121821833,-0.1844005400678272,-0.1381810709512853,-0.3069475554034722,-0.5532796604163546,-0.1772055921178221,-0.3709767806026218,0.3065164913779998,-0.5492216575761162,-0.2302541041940375,-0.3894488979181313
-0.5308421114170828,-0.6315418481060335,0.5033714071003427,-0.5826283024777633,-0.4250508829617465,-0.1402730548675368,-0.3096420275907165,0.1877626494944109,0.1380478578555488,-0.1235478059803787,-0.5679017054966307,-0.3617859748998193,-0.5246203796522748,-0.7834233604695462,-0.0856317744042144,-0.3597230845487815,0.1342760839665105,-0.43920815195111,-0.3524439282482029,-1.2184405548688944
-1.0562700679939585,-0.0710675087557732,0.5694927155416076,-0.4118354947846354,-0.3300322249799378,0.2615682244951683,-0.2052858019145609,-0.3090313252305235,0.2597805103043954,-0.1272492369497505,-0.3582502101787411,-0.2065136744292393,-0.3285353986881089,-0.6875035421064064,-0.084275186039137,-0.2061348944749419,0.3574382709551189,-0.2117212219394801,-0.1566770878464584,-1.0289410706386797
-1.1198098365301976,-0.4647912246719955,0.1580232408839174,-0.249314737114006,0.0094239003337585,0.2003951025433634,-0.092525632929306,-1.072714221170569,0.0577296751133023,-0.1633307700443032,-0.2810846018653779,-0.6158311357600604,-1.1392687611215333,-1.0369665523023237,-0.2374945090103035,-0.3269096042360548,0.276138186171728,-0.4030495765707175,-0.1380868381596835,-1.1046807243110426
-0.8035366795415108,-0.0565260890120935,0.078136915136168,-0.4242609005792337,-0.1342516881451264,-0.2563931661458585,-0.3203524419828443,-1.0623886459098184,0.1146160760870555,-0.0334538915650229,-0.3618724502609109,-0.5492192893897874,-1.1017322910404943,-1.4557453713331576,-0.3452875861653385,-0.2767537760384096,0.2729952952289639,-0.6144829270642236,-0.1852596234691783,-1.33920492080483
-1.1711424128553862,-0.6584725250083463,0.2274900386769147,-0.5016939353001203,-0.139350767861483,-0.2561658432614039,-0.3633449019724226,-1.6260951312734744,0.1802886418093861,-0.1067984577943165,-0.1289188857436695,-0.6130046604367356,-1.2389664787142236,-1.1635290770309987,-0.1680842739291294,-0.1443397532303847,0.1988164508349206,-0.951405567836792,-0.2270323821008424,-1.3792384244460256
-1.1176578194742783,-0.5078054427992353,0.3785121766509236,-0.2919192388501448,-0.2560133986133057,-0.3819800228033748,-0.5804323099931613,-1.2277845694424228,0.1347869389831912,0.01598381510775,-0.4271546486162368,-0.4543056078781827,-0.9181077206152872,-1.268431113145812,-0.3143809875171997,-0.2375236651532063,0.2717967334365496,-0.6368495335165175,-0.3477086337265007,-1.3322821094913586
-0.971669773670292,0.0865218679483473,0.257466739818557,-0.2697850886145915,-0.211961495311904,0.0426988912863648,-0.6347931227319352,-0.9763702610839694,0.1554432262940049,-0.1181470261618676,-0.5477228429520329,-0.3662685946612883,-0.9562074891457356,-0.9729945762634552,-0.089507111411716,-0.312664914678349,0.0530000055387492,-0.6529544987107608,-0.269574520598758,-0.9357658579994655
-0.955135242122846,-0.0415159671735595,0.466407742485231,-0.4214352820721219,0.0375361461405052,-0.1981711177112669,-0.4131035223602289,-1.3926439135780124,0.1399575249265681,-0.0965035950699904,-0.3428180625574862,-0.3064970106208359,-0.3684060401762858,-0.9496360162245768,-0.1538834120877,-0.3036888618219123,0.3175624547332298,-0.3939110215726333,-0.3133779101836557,-0.7093112550862996
-1.2185356237382057,0.0543547124858561,0.4743490767188524,0.1607688369114876,-0.1065692660583285,-0.2301778333241068,-0.2394241013086364,-1.237500142478161,0.0654745920850163,-0.0337051219826212,-0.3969540276533095,-0.19726217151492,-0.2383493327970372,-0.5136073261181741,0.2023245834281984,-0.3294114442560707,0.2111091670371462,0.0099839513802589,-0.1993849775852382,-0.4007739131777552
-1.3974677205090025,0.0520133409115361,0.2435652602366062,0.3051975389591443,-0.3331328563877112,-0.1646841448404278,-0.0674175668934681,-1.0477435976773466,0.0576600863047404,-0.1205709482035075,-0.5162162059915527,-0.3441388442355543,-0.0340973055561765,-0.4694630703193974,0.1280584400789347,-0.2739007978258718,0.2682296408909354,0.161325236264225,-0.2379550285060981,-0.2670225810094287
-1.147450655856299,-0.1576862681906121,-0.0090853804558537,0.004219594637053,-0.242313634375796,0.0608632711934558,-0.3252581877050064,-1.3564363107164,0.0715910079121689,-0.0395974603076606,-0.3573769299420516,-0.4666310757695665,-0.9535575841296546,-0.8924877713062558,0.1498964382201656,-0.2170677517277958,0.0509933274905258,-0.1482425015218511,-0.2568804189716209,-0.760776969060402
-1.0505932757848813,-0.3872691934226477,-0.01207740502499,-0.0721545766785842,-0.2660234626223173,-0.491682171905398,-0.2376910091934105,-1.8993849855421048,-0.0822798771111224,0.0079493294431818,-0.6206984189590863,-0.4247198457727084,-0.786111215994841,-0.7612813290500751,-0.344802894018393,-0.2702734175273938,0.0515369676900222,-0.3749364649727052,-0.2187757537194249,-0.99527043806176
-1.0227232849554762,-0.4597808887287595,0.0024086488429143,-0.2450602847418145,-0.4205148577288336,-0.3434144470026578,0.0667927446426094,-1.1667709850160817,-0.0833913704135443,-0.1497327814783189,-0.4954465920125143,-0.509436321155581,-1.1956897531485997,-0.813650464314471,-0.1844380110123671,-0.4586262444523128,0.1938881436430105,-0.3330858115903479,-0.0676582666734193,-1.4376107441243071
-1.317870287462372,-0.574492074114129,0.145490648358121,-0.6471716192654617,-0.1316464567568471,-0.222377913031463,-0.3542221127862691,-1.2745597832197015,-0.0353961071505701,-0.1381658517667349,-0.4170568890619729,-0.6348432334326212,-1.4763567115021488,-0.9197043133126188,-0.0487346887568264,-0.3654182625497667,0.1513570554264201,-0.6436787084031846,-0.1617541100762447,-1.702072648410637
-0.9283162349354604,-0.2286846321663848,-0.0135192834757036,-0.3056053284698592,-0.3265911293753907,0.0361527506641551,-0.2679474674272235,-1.8378143844036117,0.2345261825468654,0.0086001088090298,-0.4493485870191557,-0.4845325789031051,-1.5162411000461078,-0.4786281493578925,-0.2716105136960884,-0.4750185318727694,0.1283909962991485,-0.7891412954395752,-0.2447168262439299,-1.3240217106861498
-1.4865664366814717,-0.1057738719877375,-0.2311707383337939,-0.2915211569435125,-0.3261082332709387,-0.2347027930464206,-0.3884796474936297,-1.309735276986851,-0.0197611081506126,-0.0510881461320334,-0.6743123614452423,-0.326971395552678,-1.1198340289279225,-0.6392934523878809,-0.1787966343311048,-0.2509783605800285,0.1079695743928048,-0.629477769545037,-0.31118245522925,-1.1565763605172124
-1.402906979610983,-0.3564179157116153,-0.1197645313745176,-0.7877301412493551,-0.2073301714963858,-0.2738145927781199,-0.430498056141866,-2.2178576934535568,0.087595252707083,-0.0260693987827467,-0.4929465641453724,-0.4430703026056131,-1.5534994520959355,-0.5767434824721203,-0.025292973997475,-0.1925146860023087,0.1571646641398669,-0.6470861392725733,-0.2770216901437374,-1.3135298633348464
-1.2911951733088312,-0.4304762596448128,0.0947752519691159,-0.2083944408446079,-0.2303235161068789,-0.0064740372069808,-0.3503923720845739,-1.5618392913571,0.077509486304855,0.0169168654461334,-0.5090590269053153,-0.4729411241375403,-0.1809282818648052,-0.5910831821845147,-0.2090549263306574,-0.1941996780634805,0.0764459052681238,-0.5427272439603286,-0.2737521910975161,-1.0023367884058776
-1.3241085427014851,-0.743211739189337,0.2453185225583113,-0.0013540894347794,-0.1085604293553394,-0.0543820572103191,-0.2795640202955806,-1.6704901353730404,0.1714364908225427,-0.0478676661826442,-0.6087254245684901,-0.3395688759681745,0.0728728138862024,-0.6000246712946148,-0.0385305542039329,-0.4581372975097869,0.0497046085169512,0.0976354282860394,-0.2686015262446706,-1.4176558986942251
-1.412669356622867,-0.5828001078353302,0.2702627839223172,0.1115795780098011,-0.1717517555817503,-0.2143383960630585,-0.1517625461021396,-1.9385709538332228,0.1632284619655768,-0.0954351232227182,-0.6876635076336276,-0.6483476295332633,0.0202436052389466,-1.0144687643247703,-0.1207196531852371,-0.2371077398977297,0.1056987463090697,0.004996637989303,-0.1818032006171699,-1.3847530743970966
-1.4700668712466305,-0.6620683881737108,-0.2280936117026927,0.0176215741870263,-0.4097256204450162,0.0022274321084661,-0.3815639711215394,-1.662615123032819,0.0573032071168893,-0.0850422640687729,-0.8062354075586261,-0.6215574697435995,0.264560029658059,-0.9967040210684324,-0.2286254189010438,-0.2392949285981714,0.0327146346139945,-0.1419170043784789,-0.2552845351941363,-1.4498400300877143
-1.2354694527612369,-0.5806633384535533,-0.0153722347664429,-0.2880105580331417,-0.3847864421627698,-0.1025855009117127,-0.3561616841586594,-1.830188482407848,-0.0591594790917161,-0.1176253335790153,-0.7404802157479956,-0.7083379443609278,0.1170673274218485,-0.6362871383154108,-0.0337302696784584,-0.3836152883062447,0.1125818164263262,-0.471047353559567,-0.4181983071497964,-1.1799199749593956
-1.421115139502593,-0.6055237682463235,-0.1451361321581777,-0.6124536421331731,-0.4495344202830016,-0.3436241513443072,-0.2588141280212461,-1.64644961413826,0.079525453770764,-0.1112491692472269,-0.7620353419390122,-0.7169450251633906,-0.4127397085919558,-0.8942246777954206,-0.2252428757833314,-0.3723358663843715,0.0851083022287089,-0.7465371482348419,-0.2116244571122813,-1.3867860788335729
-1.0536438357006603,-0.4827984030310412,0.2107896010023767,-0.4974153060686964,-0.2825756455238601,-0.1170816342026613,-0.2733526718721434,-1.175027554357484,0.0843904394941878,-0.1123976058033485,-0.6197444649851076,-0.5106211428231128,-0.5429952654336693,-0.9362449538356484,0.0834592829692725,-0.3100164037772216,0.0400015744715453,-0.3488131757330454,-0.2792101835489967,-1.217420040039607
-0.8911658449805978,0.1431137900499829,0.1452304832094893,-0.351789256936043,-0.19788989357686,-0.1447592029201412,-0.2384614338174856,-1.2057918142974389,0.1791892582851123,-0.0967508430741396,-0.4484062102719588,-0.3353042422195133,-0.2394853010686474,-0.1070353500952027,0.0452282607430873,-0.5252410687298188,0.2163374352536866,-0.0818166557373451,-0.2692435261352977,-0.9189989776511932
-0.6155104566633256,-0.3313428368245036,0.2654428261097768,-0.6556321335033851,-0.1346994422683634,-0.0321516265031719,0.154127047007762,-1.061660187059624,-0.03362029702251,0.031615878600438,-0.3528097460073075,-0.3615668957792571,-0.5509679403602467,0.1308484155708243,0.153116183614702,-0.3279594742534228,0.1954215702119335,-0.1937516419583801,-0.1661993407677042,-0.4957187580628348
-0.4514976205832419,-0.0641826006702029,0.574771120218768,-0.5711925454110989,-0.1011330591607787,-0.3019745434234599,-0.5048309523410682,-1.1170484405331709,0.3512681958078982,-0.1178352816064509,-0.4970267652193694,-0.1879222171457288,-0.529905429508976,0.2598887617176371,0.2498483310349924,-0.2793282776102551,0.0395486146172403,-0.3528210622392813,-0.2740625181730968,-0.7648665628145439
-0.8016138894389617,-0.3094154945571052,0.1708302413136306,-0.5641117352732443,0.07403004967525,-0.3610489030024405,-0.4555094204909317,-1.4711859759122516,0.2064292576730156,-0.0604132933545019,-0.5697618942278269,-0.4462456375271539,-0.8009511546804144,0.315225361837466,0.0586450145628613,-0.5086175816384471,0.0686922554725644,-0.1912397399802634,-0.2844825795790038,-0.6953518290813551
-0.5917659169747927,-0.3210065891373576,0.2629438382954653,-0.6307782263348389,-0.281584403009622,-0.2855034487745381,-0.4977220217877098,-1.5876922487314606,0.0114539724129844,0.0146151476031438,-0.7161596774570559,-0.247175841243957,-1.2479304491840513,-0.159065882380871,-0.1500870402663648,-0.4351856616982692,0.08575625334308,-0.1823147165564512,-0.2094749567956161,-0.8675897513078276
-0.5701290119987178,-0.2908639541255585,0.1029206265141375,-0.3575314859811107,0.217164380872711,-0.0271862937556872,-0.2256024306215976,-1.4309702461697245,0.0869456419574584,-0.0716282999428467,-0.7901414616815614,-0.2297846139503176,-0.9994176762116832,0.2154434960461619,0.0761352335218221,-0.2536495675768302,0.1314091022188276,-0.1787822582582144,-0.3074248898032282,-0.3785131003379013
-0.6661610875543607,-0.2907965282996714,0.0064575276012832,-0.7910550752696314,-0.0598612305286543,-0.183535518876692,-0.3865723266949546,-1.2877971291355177,-0.021957652729476,-0.0187636258989457,-0.6816666048530934,-0.3235267969912115,-0.9367477782755524,-0.0030692018010964,0.2871693853379709,-0.3979232869656577,0.1264010233076585,0.100365706735004,-0.3154886674635289,-0.5759045922236422
-0.9207644534611972,-0.5586742179601981,0.0541599299073779,-0.443514560225524,-0.0182477388011724,-0.3952148605844295,-0.3525980684786586,-0.8211999318569435,-0.0214850578179981,0.0420739198889401,-0.590733345568073,-0.5231342259526237,-0.6595509267539617,-0.1056644359281981,0.0726926350256175,-0.4718623115843477,0.1199407738187197,0.1108857852209156,-0.3107054658719465,-0.524820731472099
-0.8537555735016635,-0.2600228088200053,0.5105897233318277,-0.253228853745946,0.1136563956793622,-0.1026516647415011,-0.4120778607072738,-0.9815394894963628,0.066518434468242,-0.064643833055574,-0.6364103227571967,-0.744312699185673,0.8122906826990361,-0.203806557497782,-0.0131522891655278,-0.3954448780073544,0.1602761869123135,-0.2281229057953831,-0.1612654934522055,-0.7045050332703783
-0.8374446719443048,-0.5101631153418924,0.4110067518049344,-0.1991027630220226,0.0321929758247154,-0.2680907534740651,-0.7305028174681072,-0.4010626270370694,0.215805586129331,0.0490664004438085,-0.425257442834465,-0.5235805168293395,0.486184589650406,-0.4056461697044964,-0.0824919795026876,-0.4183638184779972,0.1360902108208109,-0.0366380797405158,-0.4038590135496218,-0.6755608308936825
-0.712966934341629,-0.3058955083420205,0.5028024182842941,-0.2767068385232129,0.1982400004851507,-0.0237953827106308,-0.2570545808506068,-0.9154588735364456,0.1187339082555464,-0.0635734586499861,-0.5055620507643698,-0.5939281291533854,-0.0288241697402653,-0.272278555612747,0.0709068749700061,-0.4854029002987062,-0.0205068925548333,0.0289369954824063,-0.1862779187276729,-0.7220077880428835
-0.3436194616803052,-0.3829061666078828,0.5896103523990589,-0.6758541335489102,-0.1931389838879121,-0.1280581554854235,-0.3966461791010282,-1.4644573509492465,0.1928418978833563,-0.149416739821411,-0.4573980390800099,-0.5019155991435238,-0.2904745759811086,-0.2979809600533529,-0.0756826245050841,-0.4111850482596081,0.2824109217854081,-0.4345020635760019,-0.307817388146209,-0.5409803224264592
-0.4661555296515247,-0.2557017988234493,0.6343134908260224,-0.5157719150691786,-0.0002991453405688,-0.1205583880269896,-0.7948518190353953,-1.3917558894630713,0.1140786010196917,-0.1523966602418433,-0.4227553259904584,-0.3594857835391017,-0.8293502470129778,-0.3321100074979917,0.0580237460081689,-0.354829833775049,0.2293300775793683,-0.7013148725853058,-0.2751149362986222,-0.3650426424342198
-0.3672736516257134,-0.5960585895605217,0.6597329237609484,-0.5415786376225848,-0.4144254570548699,-0.1652234423029461,-0.4807887488616194,-1.2146369038174454,0.1981040451136964,-0.0444278887746553,-0.5318589353051362,-0.4429481078369613,-0.0926368324747542,-0.3128195660977753,0.1880932351009394,-0.4083526444941935,0.2016861485137558,-0.3796847696896526,-0.1615094574413157,-0.0276570875039879
-0.7278269517819026,-0.4360080141159088,0.5867531775378492,-0.4327702281461278,0.1155471269276869,-0.0266205773273155,-0.6320164327714244,-1.006507925819328,0.0529132774310321,0.0032456737522752,-0.3006680382312158,-0.5265405737549607,-0.9579173946202192,-0.6694355933983868,0.2938600343503024,-0.298985054309529,0.1899575732980095,-0.5981102050581385,-0.2000233987607069,-0.5558923019349493
-0.5352168955923898,-0.6863298670132912,0.7254241623066298,-0.2075301056884002,-0.0542132152596769,-0.287021949858641,-0.7673858845809012,-0.8589284192428834,0.1894574073817027,-0.1037190338752885,-0.2972451275629668,-0.4118081985794762,-0.8900560505343379,-0.6162761096238233,0.552585948267684,-0.2960619471798659,0.1290294444049172,-0.6796548338387794,-0.3820751479179218,-0.4803812180023259
-0.2206635191046315,-0.6279120207502353,0.3745052725781749,-0.4045582716526005,-0.1748025769267397,-0.1248582008707583,-0.617510541018716,-1.0709076609595236,0.0751372319554621,-0.1108219729364399,-0.2549937188539412,-0.4868863788399804,-0.6725947165517215,-0.3774774124731079,0.3648987847473764,-0.3998392873296593,0.1034496950248848,-0.5943642741733438,-0.2191765130298182,-0.1284454348448218
-0.1302076765207977,-0.4792578742292376,0.5584115486588775,-0.5428053713515235,-0.0902730901456407,-0.1824722523080817,-0.4734315302387738,-1.4647291069938162,0.3178115381476952,-0.073091762885548,-0.3175451538213298,-0.4752883826021135,-1.4096854386889182,-0.6847033568608912,0.4123705999956571,-0.3687379818889886,0.0711757641032102,-0.8968655721232479,-0.2288109015759696,-0.9821199981272974
-0.3236501699003917,-0.3212982241900247,0.5482259442512156,-0.9900863816266192,-0.1343148891832664,-0.2027627685204563,-0.6757421665045132,-1.462825589819843,0.000904367485869,-0.166402615319402,-0.3130334027791419,-0.4286884638894981,-1.7686247638239176,-0.5506890089884632,0.3657394631817983,-0.5007814711594785,0.0758378558788115,-0.8922448107015614,-0.2267591712188399,-0.9859954225766936
-0.2407388718400094,-0.5766915790303738,0.4213736521237034,-0.730023382939611,-0.1487505412800124,-0.0665231625789263,-0.8126892179781617,-1.4936192507793815,0.0158666084786114,-0.0168854946954918,-0.4127241115877215,-0.5532116230768812,-1.7496785538920732,-0.6744800643940035,0.376809442955626,-0.3735320303941712,-0.0474000098183824,-0.6820920199416537,-0.3034727997243278,-1.4033281612508564
-0.683902264506272,-0.2373427304531177,0.5570044907655901,-0.8032007554004071,0.0122785125975701,-0.4202310885367701,-0.6374193398401496,-1.6977822259789863,0.14826864247363,-0.0027285454905475,-0.4266940462739481,-0.6846036255134091,-1.7683943595998284,-0.0313582328201679,0.2407313712126958,-0.4838744589001988,-0.0003665179693205,-0.492276051522219,-0.2819648386615464,-1.2514714583447393
-0.3513584898343657,-0.1032337984957131,0.5398332522947012,-0.4306740983722874,-0.1518561063581776,-0.2130741355002082,-0.2936523679352967,-1.0832190696332793,0.1370290223762087,-0.1378954497092665,-0.4703514315622139,-0.2370416743425746,-0.7604336478803216,0.4000514184431787,0.5140227840417876,-0.276345142810537,0.0648545639553463,0.1300221358479612,-0.3885654235656735,-0.5211371268592883
-0.6010960934131909,-0.0383791220578223,1.0747760903267665,-0.5934183199885102,0.0988221355939921,-0.1674790699212992,-0.291487399849551,-1.7863548166273375,0.0114474933420375,0.003685098492674,-0.5860311873116975,-0.1954928283514688,-0.6389860729482707,0.3069970322792424,0.5675053707414793,-0.3603660805709542,0.000933982016173,0.0360946709796395,-0.1788322019533337,-1.1796040741924652
-0.6143928947577513,0.0696678020838141,1.0927414882209605,-0.3692756487894599,0.0866077872419915,-0.3147094911705405,-0.1853009755770911,-1.3701775175675406,0.0625623408701552,-0.1750112684606658,-0.5858189379916731,-0.3819675462530437,-0.7886979430461442,0.2290028945168407,0.3527742078829489,-0.3910524271715194,0.0195761833576886,0.1412899074718407,-0.3113051451695047,-0.8419043175191723
-0.4425191133504191,0.1352301144874811,0.6469349755792396,-0.5161337216569875,-0.4121451883258376,-0.3723336509547392,-0.082946964166806,-1.4845387927582652,0.1841396915207231,0.014367762534566,-0.4859129375584572,-0.4397428305710231,-0.8683253391656978,0.7006542084533928,0.4477358138204508,-0.5178438108353193,0.0589295267769335,-0.0588761621495538,-0.3090238780416943,-0.9367546095686532
0.0211568870320438,0.0805051004121749,0.4739316385578502,-0.6949267168954772,0.0500971614987037,-0.1302439572438862,-0.633194433232145,-1.5946958798526725,0.110164906294337,-0.0804525363134997,-0.5742914718009021,-0.3855965634061976,-1.1369461987443652,0.8010248232954966,0.3264605476850624,-0.3332285224161718,0.0537810296529117,0.0865762079866558,-0.3133559801200546,-1.1665174724789702
-0.2167199324458466,-0.0499973809329563,0.739341088035787,-0.7252656823030109,-0.071807067088156,-0.0062373602022307,-0.2855134585695807,-1.4745569379372825,0.1066872614569639,-0.1235007582686066,-0.3807784315750157,-0.3012382332174873,-0.9682343410393932,0.525058163023601,0.1490383000433532,-0.3268717816921584,-0.0151620255771175,-0.4293550332423704,-0.3650868591867091,-1.1525248414212692
-0.2055562819436399,0.0764725596201654,0.7484674178194398,-0.6500886572543259,-0.2757887335449419,-0.4003198314245871,-0.2647884721394374,-1.446871216698037,0.1587089912081443,-0.2160867878132058,-0.4834993469379158,-0.1610182309506183,-1.1018322560031235,0.59270866928605,0.3487894958614096,-0.3828932303193941,0.0633451486384761,-0.1627042108778533,-0.3447096304231381,-0.7660211756229923
-0.689295788250463,-0.2107716381774775,0.7819936891293046,-1.0067870200033515,0.0375951120235803,-0.1951229696194789,-0.2378423932572508,-1.415551972880806,0.0482162279911238,-0.008527459382337,-0.3605704294275882,-0.4083073222777156,-1.201929609574054,0.4948555178936816,0.1908110323927545,-0.4659125560988285,0.2357161538973334,-0.2167283282071867,-0.2790240393922512,-1.1149741016083807
-0.6717353475949043,-0.1751552807772974,0.8368047363378311,-1.0339705872610792,-0.0053575557739868,-0.2948246801523284,-0.6069550368083482,-1.6809676890317715,0.1189188338530104,-0.0769580057694453,-0.6575402631135902,-0.5289326282546789,-1.5938905213805452,0.0169705552854315,0.4266332247821445,-0.2984414116856801,-0.1293610777508285,-0.8148337104233374,-0.2327308054642222,-1.25018624451986
-1.1330074610238716,-0.2709804294371769,0.4361960479774578,-0.8185142321741048,0.0992858420443555,-0.0070400204495105,-0.9553091848580186,-1.9157563642057625,0.017368068970236,-0.0958070809187352,-0.5794088433330403,-0.2903976022754849,-1.4709878655821007,0.4120531640166323,-0.1010592077251407,-0.3546097562200041,0.0692646233948333,-0.1350320308602749,-0.3133695853252597,-1.207839501422174
-0.4569198934720211,-0.069301230591543,0.3645963141133471,-0.955773613910554,0.1232458160457098,-0.0505141361915514,-0.5761440179608937,-1.691619477580936,0.0329406875328721,-0.0604528980111586,-0.706421314575956,-0.3823066188386062,-1.4892031339820535,0.3281244293592731,0.0887877677282538,-0.2981935476697923,0.0074029305968515,-0.6185747661541242,-0.2354078904800808,-1.130193495010465
-0.3920317987077322,0.0491708295997273,0.4554781630658126,-0.5422186776141487,-0.3062753304425809,-0.0568726786063833,-0.4967090366288972,-1.4164143572345067,0.2221953068686426,0.0657280836122317,-0.3317101044075016,-0.2453225050801063,-0.9175830407710251,0.209649228051464,-0.0063236681859382,-0.414376969004779,0.232174535762641,-0.5353313615932661,-0.1666908478882604,-0.8929692711195422
-0.4559827116964848,0.0243519152532466,0.733127334383154,-0.6114369681602112,-0.4538666956756705,-0.1447357681697713,-0.675509693267132,-1.033008505433258,0.0994017211107689,-0.0011269382227674,-0.4409039742998037,-0.2070778370231545,0.1877841925846069,-0.1539011071273369,0.0275900391392807,-0.3514165930286081,0.1409342415421281,-0.4523075200822219,-0.1474833586078924,-0.1511768001445149
-0.1630190706443771,0.2156372348230746,0.9183050826188836,-0.084929800672126,-0.1805246953853727,-0.0126629060426981,-0.3930573356420188,-0.4993573934548844,0.1672751910537561,-0.1210404165645414,-0.6182992285135368,-0.259434254921784,0.0417698907917614,0.0475796054145017,0.0318353187035434,-0.3226916963154141,0.2200494906019914,0.144266464498891,-0.2377336790382987,-0.1022546358112908
0.1633707532916501,-0.0832331116648944,0.6583670625077436,-0.0796321976015464,-0.0976833632996788,-0.1883506030456484,-0.5554321460271564,-0.1461023869806236,0.1596584561591481,-0.0676111478156657,-0.4650810324097414,-0.2586364334023928,0.0402591592946925,-0.1326643612019575,0.0629853729836093,-0.3186586665493874,0.1294976009071785,0.2465020028668284,-0.2202753119991883,0.4323695922968312
0.1758663656445246,-0.1498124691572937,0.5192669340979371,-0.0382142150252126,-0.2467582835206078,-0.4263602831762537,-0.4380867127354871,0.7429909603015338,0.0186065095630405,-0.066110104716429,-0.290032876427659,-0.0643820747917544,0.7064661722706967,-0.0221371750513262,0.2308447032385464,-0.3329416159448916,0.0908206184178587,0.1379387477367882,-0.2360938170614273,0.8372402840400863
0.0343665687814389,-0.2889828593885472,0.955243116204708,0.3618073778250559,0.0383059764653388,-0.1933788066122997,-0.4843286694444493,0.5409323973672929,0.0044505532382577,-0.1280405728639036,0.0794460421028257,0.1404533903551219,0.8576935892206548,-0.207684005390384,0.2928146788409838,-0.4267837528988484,0.2448161953432675,0.0762684056760814,-0.3390746369488692,1.2475515672816573
0.3445971687033567,-0.0111809974914525,0.6589183145063887,0.4445313617871479,-0.017980666256346,-0.2448150768223457,-0.1413467758139186,0.2850444442065269,0.1501716699455334,-0.1065230647923307,0.0861330917830719,0.2797873980311288,1.0408708094212955,-0.3018259226400377,0.2973510364706963,-0.4187373578774918,0.1124185419063037,0.2568820410325241,-0.0735769900777084,0.9811791977143278
-0.134721251283289,0.248237332884281,1.0236143578644563,-0.0479898559060368,-0.1797063221730747,-0.3554913589334608,0.0612748913894669,0.4981735670540989,0.0107546735114475,-0.0963446429192616,-0.0698534737163588,0.1142166554130695,0.9647571034265398,-0.0999397556505386,0.2401301132207575,-0.3927751634941955,0.2350403691658507,-0.0859308507646256,-0.3386749231035362,0.6891351888988898
0.0146128106342694,0.1113982146379437,0.3439796307675397,-0.1481638437532328,0.0027971769937316,-0.0397346812876653,-0.1899025700302814,0.7395657501418417,0.0286313541782049,-0.1387495716545059,-0.091224628603615,0.2128131194973195,0.3241669130954122,0.1364232976023327,0.3368357184160553,-0.440672820043899,0.3144989741146023,0.0243673728245882,-0.3477820772124613,0.2038637813884194
-0.0808789729109066,0.0286931808578664,1.0365342789347876,0.1765195621453077,-0.2381811561199109,-0.0678786721843899,-0.156323483101705,0.3330784357799313,0.0017364399110075,-0.0490765311980721,-0.2489341310748442,-0.0608315890204034,0.0710641399481771,0.1240624256359832,0.2005089456632467,-0.3990423151449365,0.1090196284525556,-0.3682232306773458,-0.2792197641741087,0.1714783399873219
0.071361922825415,0.3066575346765953,0.8460186074688499,0.5210290848915523,-0.4567418971771369,0.2328976849143458,-0.4961831312300362,0.2670276217769797,0.0386725943703991,-0.0537084495449822,-0.2494057580731997,-0.0226267667901532,0.4648497315307315,0.0941578918219758,0.258670746352327,-0.5492941123069957,0.2598325757769886,-0.3583312460663884,-0.2379760584323535,0.3264318803502517
-0.1011534956364856,-0.1689911474536305,0.4257840249052399,0.2660221721462044,-0.1055482729346386,-0.1258729966470636,-0.3744863821498088,0.1402001817146841,0.0976941366589428,-0.1572653838098482,-0.4328924382421378,-0.0045012097657636,-0.0921130003601955,-0.1692965201394325,0.1539055284650555,-0.3649273693356515,0.110541915578625,-0.0608061374283397,-0.2403993797301106,0.566708784212024
0.0045211470583457,0.1012812508400463,0.4312800997077762,0.4635433776479475,-0.225290409058594,-0.1580905614218615,-0.5317468077039327,-0.2521235117061184,0.1866084764849794,-0.1050544047453805,-0.3878443243894119,-0.0022782222725769,-0.2157031108564475,-0.5736356642813896,0.0106116124037501,-0.4307609396468903,0.2272975540283945,-0.0931639267173951,-0.2127335609467689,0.1641436002476392
-0.1563359251919657,-0.0874752670709068,0.3111391772118964,0.1473486790749782,0.1065402622700287,-0.1657545804073124,-0.2496117301513819,-0.6431171843456222,0.0233344380161945,-0.0385879860865511,-0.2005852864376774,0.1056825499524832,-0.5167584839478024,-0.847882481386596,0.0990469454353239,-0.4731984609572573,0.3681834550837217,-0.4509286267172416,-0.1569165780711096,-0.2468936712418717
