cluster_1_red_s2,cluster_2_red_s2,cluster_3_red_s2,cluster_4_red_s2,cluster_5_red_s2,cluster_6_red_s2,cluster_7_red_s2,cluster_8_red_s2,cluster_1_green_s2,cluster_2_green_s2,cluster_3_green_s2,cluster_4_green_s2,cluster_5_green_s2,cluster_6_green_s2,cluster_7_green_s2,cluster_8_green_s2,cluster_9_green_s2,cluster_10_green_s2,cluster_11_green_s2,cluster_12_green_s2
-0.2397404432323647,-0.40616574380207,-0.412639102010834,0.0986198459358017,-0.5464619579229866,0.2193097340862433,-0.4338189700379739,0.0285292804734125,-0.4978247330100977,-0.0377260969891951,-1.1898327749735356,-0.0744659430800465,-0.0244179035674693,0.3631100324961727,-0.1815054007975403,-0.5158482137903568,0.2967085032240468,-0.0452706164053161,0.0034132575624056,-0.1576784012196661
-0.1195349332295642,0.1347677861516192,-0.4199656067748263,0.0495733472563541,-0.6811137422235858,0.0781148545894975,0.0320046187121382,0.262097192353176,-0.3828729161886214,-0.1010816935251694,-0.994403570215826,-0.0628313604132734,0.0750959437675052,0.5825233213050836,-0.1772912137145312,-0.2749785219513324,0.2637094313977385,-0.2363308339391574,-0.0245938615689104,0.0755262821010685
-0.0847434811900723,-0.0356470825413904,-0.2731362041647864,0.0641054157602944,-0.3657009345659296,0.0563819658534046,-0.8806167040399414,0.1258011800404714,-0.3897353905998149,0.1289937948120742,-0.1828545423847257,0.0193259108326499,0.0049566460267883,0.5621223671722583,-0.2226974577606451,-0.1892096543691211,-0.1615875059790433,-0.3657376687550066,-0.1861814774537231,0.3192158621806937
0.121309807327216,0.3307100882681116,0.0529321895541346,-0.0879658482132011,-0.6685472088463297,0.2061363602251845,-0.0152984436237578,0.0113876340107642,-0.2497158851543343,-0.0507994844211624,0.0431124589238305,0.0769505116256883,0.061131237002856,0.7244322584199127,-0.0480948784331828,-0.1807415665227322,-0.0709771339946483,-0.284566177417528,0.0492906346014512,0.1178698894501323
-0.0567466011766269,0.3622722312051243,-0.0803249305664574,0.1488307823690615,-0.4696453314295206,-0.0378523092409415,-0.7893333822183755,-0.1695140101713756,-0.5570796989576321,0.0345218099813609,-0.3530650967113148,-0.0580510444791323,-0.0423080339056321,0.7711865144850432,-0.2683959228556256,-0.2558644569068987,0.211242037798111,-0.3777550206568484,-0.111702264155514,-0.1384683935235873
-0.0688394965123587,0.2959285476220722,-0.263087111865547,0.0933633497228266,-0.4973193946649067,0.078872869024626,-0.6002954394169557,-0.2088377161913547,-0.3578634299644072,0.0050581093948064,-0.798757404469533,0.0051116014922461,0.0842069045518699,0.6272760068992821,-0.2155220536486804,-0.6024530692535972,0.1192095629981079,-0.6169572870026881,-0.4940256455443703,-0.0497913544224294
-0.0976453976498048,-0.099194487354906,-0.5032048999737759,0.0192403380265698,-0.6553914372980404,0.2548905314646386,-0.2649967799727102,0.0389992620216115,-0.4826335043980542,-0.0398946226755444,-1.2440725284465688,-0.1988391396073102,0.0147662265341654,0.2916868864326465,-0.0478843458856668,-0.7901490387051999,0.1567335203874193,-0.5658558486854003,-0.2553326034368741,-0.2379180041178813
-0.4417902066320446,-0.1716984789236431,-0.2831550538106248,0.20463317257156,-0.4487839578213797,0.1590108809846171,-0.5380046915091262,0.0994531761335624,-0.4966734886955044,0.0052847859798516,-0.3841514017363023,-0.1375477368135688,0.0161047111328761,0.0097079939211152,0.0449658813123779,-0.512286926805875,-0.0377116893236027,-0.4660681375463724,-0.0733325680034358,-0.1773715488158256
-0.1768303924026645,-0.1274633665754851,-0.1970414369144218,0.0835870234888667,-0.1948153463149791,0.3514660007465471,-0.6676360383828314,0.0191344816107001,-0.3136824943200593,0.0039424612608419,-0.5011522631479807,0.0601449692850524,-0.0640804435109044,-0.0245615746955251,-0.1566070335494989,-0.4742344592493261,0.4167094647447501,-0.728371583052878,0.1725672995833284,-0.0576274244216732
-0.2742253528131139,0.0672246656078715,-0.3393435038848607,0.0299838242445584,-0.591420355963271,0.4318842943634419,-0.5632479064361056,0.2036306566202758,-0.2520396267146459,-0.0206091870946198,-0.554344098619839,-0.1753662246925958,-0.0754950777377849,0.448575478232343,-0.0450495371240506,-0.5900460047041475,0.1549493485795794,-0.735943842777977,-0.21169230135632,0.0439935826047018
-0.6178752546057453,-0.0299390287843846,-0.529319710734857,0.1093865966612935,-0.4796477707822834,0.2881201518533405,-0.0610708799892351,-0.275010598828334,-0.324618134379569,0.1079752530868556,-0.5341169449678095,-0.0900300856489119,0.003710846184559,-0.0462444608007258,-0.183227353283587,-0.3737715095291027,-0.0437934716481182,-0.4558580168506457,-0.2518033535560655,-0.0072824756213949
-0.4583119594721684,-0.1518130362956024,-0.4378658575668319,0.0094053700019584,-0.4556975868283247,0.4063995429694589,0.0400822623875336,-0.1381079338710116,-0.2255160687328195,-0.01434088987631,-0.7327043636486945,-0.1130119102317801,0.0427081480103347,-0.0403871703510148,-0.1613128961249756,-0.5229228254637664,0.0748355800140206,-0.2365938697245831,-0.1963614577980987,0.1448340934581082
-0.4461195371081506,0.0781905312355003,-0.5964287197441291,0.0607267056912166,-0.4001576390202306,0.2249785935037126,-0.240602832068192,0.2482803373752432,-0.0002268028161811,0.03760628258521,-0.5937466131156036,-0.0034418581752167,0.0632514483802822,0.1380531163737854,-0.2063473221693572,-0.6377287799296343,0.0202777768619838,-0.2753594867211451,0.016731335940801,-0.0743386380286588
-0.1245435766791383,0.2931114472807511,-0.4172511572942432,0.2685597296805306,-0.6842225543087137,0.1281674063554174,-0.1638120523423941,-0.0672179533266284,-0.0687881041997386,-0.0620562672586533,-0.6216039193179673,-0.007706358316198,0.0472882880387566,0.0859263574564727,-0.1228439949596868,-0.5528586811587585,0.0978860402079211,-0.1691135850721513,-0.1720428483593751,-0.1419122468265328
-0.2124327597864664,-0.0349774330583608,-0.3787710376751294,-0.0898646383206185,-0.3089754488158307,-0.1552551721309227,0.6276167557109241,-0.3022500201799002,0.0758299300648689,-0.0434898425470019,-0.948845743270538,0.087221417121787,0.0101142350935656,-0.1974303576968952,-0.083663984817067,-0.4673480450039952,-0.0497713387536966,0.1470901727045464,-0.0994555272844739,-0.1605714075068844
-0.4214163185176923,0.1593107756990613,-0.5458509740091705,0.1364052295156602,-0.358121866970839,-0.0132942618211389,0.2525811595264739,-0.1464854704481148,-0.1219961033959732,-0.0663722214337754,-0.680552540925859,0.1611934657546788,0.0904296312818137,-0.662246153354177,-0.0837869413915444,-0.5275546399155322,0.1873272134846999,-0.0526585759873155,-0.3283170158763844,-0.1698027877542101
-0.171606802618025,0.1470561073873307,-0.4786069621229506,0.0542858234613148,-0.4252316380162886,0.2815833971616531,0.2807524224706805,0.1661997711656501,0.0897690191998965,-0.0029922180556739,-0.5566242293322439,0.2249365151852163,-0.0979484276880791,-0.0478757555494175,-0.0418044023869602,-0.4214594452216023,-0.0496637449237554,0.1403876947795433,-0.1691270167041544,-0.0163977561145015
0.1328417801199267,0.2890777758630992,-0.195056138433297,-0.0648155873701696,-0.5632477702303212,0.0915019285253638,0.6578459217138274,0.0232540064132108,0.2187885760162621,-0.0982417198072422,-0.3067765204384292,0.0138765257681274,-0.0356475261324864,0.0971423985872865,-0.0967159253559144,-0.5114738097752233,0.2642147706717884,0.5871376788843491,-0.0394460783835124,-0.3371150049009836
0.3145441284244788,0.1592711280193986,-0.0516973278618679,-0.0998795289350161,-0.3414711382519119,-0.0891623349663364,0.8495876251599132,0.129998350336068,-0.1992945958871831,-0.1049569361104551,-0.0358361605784352,0.3112595469365579,0.0638824576654376,0.7618358291479933,-0.1064096009684887,-0.1664042856684867,0.2367668720332379,0.5218053932704809,0.1244938479618764,-0.1691213847149744
0.0797240239223146,-0.0485668419438918,-0.1992227637395552,0.0787354482863327,-0.5524380243885112,0.5664220831529528,0.6539628729217464,-0.0321535449005622,-0.0744211921259599,-0.0480961665461391,-0.6751710119113938,0.1274459832232428,0.0367269936779656,-0.0199132542139792,-0.2702218824804211,-0.5791628729331959,0.1603540758415493,0.4495225623859953,-0.3312871138042063,-0.076390319394042
-0.2408240545778144,-0.1660098587793527,-0.32351583107352,0.1581350252171734,-0.4827915038728487,0.1921146159923455,0.5255056769666601,-0.2153782881117827,-0.1585215682044203,-0.0763580463806137,-0.7061378299922825,-0.0246971257691253,-0.0037840335612504,-0.2933701765249663,-0.2925378631125468,-0.7992892979950792,0.2197822508296866,0.3551368347946427,-0.2077367435674947,-0.1997019954288527
-0.5800171666615668,0.1910189763000036,-0.3524952845980295,0.136871182773696,-0.646062722526143,0.0551497878264116,0.177616080138028,-0.2822349596480038,-0.0927910661577998,-0.0652751699737356,-0.9724061277413129,0.0360453731982775,-0.0478275258441958,-0.5320704817147895,-0.219901882019516,-0.6591207994499729,0.12092267652631,0.0647540608359315,-0.336239964193831,-0.1408869324590929
-0.4673083810405123,0.130609415405844,-0.3667796027713327,0.2069982005020401,-0.3603817978239677,0.2010971114421466,0.155634753946193,-0.3008289640292415,-0.1181399653948249,-0.118991334884365,-0.5779574130350361,0.2090467176209481,0.0146591862889092,-0.5925512571375811,-0.2701893575329725,-0.3674068744138986,0.0796669333459902,0.2796767552008677,-0.5104017048847433,-0.2084714521544343
-0.553166467398819,-0.1368185316387782,0.2761732366942483,0.1112070415969541,-0.1199507097557798,0.1978497792395167,0.4304378428539666,-0.1769285572143067,-0.0884954665135718,0.0024743093248566,0.8006337026051483,0.0438624706838232,0.0032178302616613,-0.3772554619845135,-0.1415438512980253,0.1645640998462029,0.5670419114169429,0.1279161841503841,-0.5254950285806881,0.134919923387495
-0.6238037922939366,0.5676577260882507,0.0804692078251084,0.0747702221042057,0.050869751035577,-0.0763546519514566,0.450770269306579,-0.278862275466202,-0.1057737151111315,0.0550852228379342,0.2365412879700718,0.2351865327226949,-0.0387137138728616,-0.6158348391166446,-0.2506860117323906,0.1593732883822973,0.1466949111410325,0.2676408172637839,-0.4344497273098873,-0.3635818798129803
-0.521158140393209,-0.0937134033927742,-0.0160570780696074,0.0641519369596214,-0.2016111020127421,0.1169039689853611,0.265355348609587,0.2375995100073376,-0.1596213841446427,0.0177511637268717,0.197891061962083,0.0096083862616269,0.0370080790277907,-0.8866283272444062,-0.2424655584040893,-0.061378967612322,0.5146605427057346,0.155189920109177,-0.3231598460945507,-0.1556644280596738
-0.740298391306224,-0.1526080936014922,0.044725949522595,0.1283867589736466,-0.2295702447824833,-0.3257427451166213,0.1195861165662785,-0.0831319541940943,-0.1806301159582982,-0.0568491927549077,0.1537061724560489,-0.118105456046043,-0.0938327596955911,-0.8040849813922054,-0.0070983146135542,0.211605224407632,0.3557953844988759,0.1920151580380538,-0.5436230965812598,-0.0998739894532764
-0.2368411004268872,-0.2930742624025863,0.1727787910859399,0.1580618965325205,-0.0012709605490905,0.308959961165627,0.3705180867720571,0.0625090798879683,0.0042246779803029,-0.0754405311400576,0.7200272371600014,0.0202779327838912,9.120619724686411e-06,-0.3741814166156761,-0.0885433176197419,-0.0344733143993431,0.6567143065844315,-0.1026726490535396,-0.8407281343512346,0.2144729174135925
-0.7721000357242657,0.0809334618950203,-0.0382141845791083,0.0564311638465472,-0.3201834524545249,0.3312942180122351,0.718312669118133,-0.0815047356738747,-0.1530327698691436,0.0033724038429307,0.2747943516811725,-0.0297989711741972,-0.0173164399504628,-0.6039155222482991,-0.2522942869890157,-0.0975571202546432,0.3174257659050876,-0.0233802804274861,-0.5788746746192317,0.0755757312323946
-0.6243287556499294,-0.1012402509545162,-0.1016024003374757,0.1307750207415308,-0.1976256379712646,-0.0361419648944578,0.2189679002127255,-0.1397344553778456,-0.1316635426700349,0.0898174679749215,-0.1633395925957095,0.0215573533036003,-0.1304393144015135,-0.7112851334736408,-0.0245329686236679,-0.2627042772412451,0.5286917123064956,-0.1985902121991074,-0.6753047477480053,0.020087619690752
-0.7328251666170925,-0.7032039118839403,-0.233700150802703,0.0571009955153971,-0.2064786820522128,0.1200366999388085,0.2054071458494654,-0.0014184666010894,-0.4589615265525393,-0.0026229142308039,-0.9031638518503744,0.0199468637461774,0.0296517408541792,-1.0497591711118253,-0.0838403510740014,-0.5467699359560276,0.4720689286155187,-0.620289018314173,-0.620973121292511,0.077262475953106
-0.9251911424346234,-0.8395753668002125,-0.4829567852695204,-0.0079282369904159,-0.2436883942651854,-0.1275154877389898,-0.2834559788004195,0.0155295749481282,-0.4628378133492155,-0.1310117701883049,-1.2045859418089,-0.1916165626889792,0.0683238404606162,-1.31073608628785,-0.2177763568068099,-0.3025393013999808,0.2301569650647634,-0.2971346223949048,-0.5317339409494458,0.3358694188552338
-1.24406113958939,-0.6493487026309978,-0.2917374584975472,0.0137990098301364,-0.4791685028260894,-0.1624943818903771,-0.1733099724009582,-0.101048779833999,-0.2340040741516223,-0.1924013746167291,-1.2934300471376472,-0.1139672800630228,-0.0038248428576687,-0.9324719755782404,-0.0864978719234528,-0.5605365753420288,0.2673451639780586,-0.3379794552519672,-0.7155587534834934,0.3656383075863566
-1.202258341169006,-0.8334471012104626,-0.3150281507198337,-0.071824426638895,-0.4191714098497263,-0.7616847057884272,-0.3468110523906494,-0.0551202638883108,-0.3092668215450556,-0.0559548396150075,-1.1491676098859982,-0.0675103706963688,-0.0523148933193036,-0.7476204340237392,-0.1774377769414696,-0.5538307468033086,0.4307513606631734,-0.2171306248138276,-0.6534115696900855,0.2175834994854274
-0.8914497860427343,-0.9416884631855506,-0.2282910898821362,0.2665716631679589,-0.3700531580836909,-0.197773361356117,-0.1575235389218953,0.2789804059894364,-0.3478791840718847,-0.1461667191405706,-1.404975985416251,-0.0702243822279083,-0.0128508690162647,-0.6258414851101921,-0.2919992111853464,-0.7796727265667791,0.3199913368062657,-0.0615982413806657,-0.4890016272468599,0.23634488606546
-1.0630395097751637,-0.581153572353654,-0.4810500579500856,0.2242446452527143,-0.4706298963680608,-0.2375297387507808,-0.4026807243418659,0.079039833191778,-0.2794800746167019,-0.1209018460201415,-1.9313432992686432,8.618967606849788e-05,-0.0941277932914625,-0.6009038526641922,-0.2211764827400043,-0.8221578109965564,0.0888852128272125,-0.5197767904329232,-0.5339402920822586,0.2630741051660421
-1.0629673279212235,-0.7029296215723467,-0.4166910831495719,0.0302945986901179,-0.2063350620786325,-0.0589063874469023,0.0499859656757041,0.0158070282574652,-0.238034943127154,-0.1399439651684495,-1.8263208364216943,-0.0540957674825156,-0.0292303661224553,-0.5111909515090769,-0.2846905590857074,-0.7676034965932323,-0.1686680706259995,-0.4349956578264994,-0.547936429735625,0.2210094899540723
-0.6704555981814716,-0.7667907825562671,-0.6688714042297889,0.1702501340256205,-0.1678633672369133,-0.2493856048881581,-0.3160275549801234,-0.1034327865157069,-0.319840122562845,-0.1042934164150899,-1.0463158910832833,-0.0255986876073276,-0.0779321064834795,-0.2887979234814077,-0.0994511531331645,-0.9219579139720862,0.0088527055034585,-0.4882787762851048,-0.3817523245441941,-0.0111394832074844
-0.3023707269298456,-0.8528554342415814,-0.4557589633558596,-0.0360895974793901,-0.523781586435696,0.1857121388251093,-0.1558186743047128,-0.1315554960731612,-0.2726762389700987,-0.0966167596394952,-0.504615481986964,-0.0298327088885105,-0.1039420979104395,-0.3616769236118412,-0.1882858984248367,-0.3801777888733051,0.2404101067469089,-0.2988491268101416,-0.4371317014668852,0.2796850112845864
-0.3938029577208192,-0.1745726380579129,-0.3018019098336273,-0.0025541921824104,-0.3656755062593229,0.5810282614009461,-0.404125250343101,0.3051109644597453,-0.1654312082754529,-0.074829754721393,-0.3963747747430563,0.0478662887095001,0.0308095505225782,-0.2322060858297288,-0.019502216557932,-0.1781325810076778,-0.0627882640553047,-0.3545606872117437,-0.3999444158874038,0.1415167679105779
-0.571352452516457,-0.8573975135107278,-0.1838456826479204,-0.0670375442546955,-0.252099704771823,0.3772938820224062,-0.4801587759456622,-0.5569138324063283,-0.3794965107862284,0.0186223494381562,-0.6807615832236121,-0.1675702638733922,0.0527654191508121,-0.1277464851089477,-0.2852213168981304,-0.2627499716596586,0.0246624474863705,-0.5516617072605394,-0.647723955456717,-0.218609329162001
-0.5345028588588663,-0.6760822720440984,-0.1693949487877979,0.1182574433611754,-0.1951061894030536,0.2185910658619168,-0.1428626229456132,-0.0573549039442601,-0.2510855377700169,-0.1194290636595508,-0.582328302810237,-0.0959831342098003,-0.0364635912529155,-0.3895045456586857,-0.1075062105362405,-0.3304809146237308,0.157681755972249,-0.2946727856713877,-0.7280457249974278,0.1490173368417819
-0.5094333708498299,-0.6941931985621708,-0.1193403047543565,0.0086033641562782,-0.1344107584526936,-0.0642040108678075,-0.2978615736609128,0.1198491072584669,-0.1905895023930855,-0.0109585485375104,-0.5840285314601931,-0.1378251540809565,-0.0912574037501523,-0.3953573423863394,-0.2563551674103916,-0.5058647568211962,0.0365380662752992,-0.2853629068837134,-0.5130366316325042,0.1057784762288706
-0.4199621947389709,-0.4785938492598676,-0.2823178717303513,0.1224777179589691,-0.2963316293877248,0.1600238273004174,-0.0788408189799341,-0.0764545518725598,-0.1414304477525882,-0.0611354652872577,-0.3507163960903178,-0.0889298861208225,0.0438906262754918,-0.1594146870387254,-0.2453508716313253,-0.3077700886306975,0.0614053593558593,-0.2290870213333179,-0.1085472451854307,-0.0355115418958191
