Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10,Cluster 11,Cluster 12
-0.3206595202642371,-0.06602605330644364,-0.6643542155499846,-0.1285349871318022,0.023634139511753614,0.12593553982278738,0.04229271671630852,-0.32354800556871777,0.07624221050732556,-0.1515331699507025,-0.280675859815282,-0.07727335188781652
-0.23893273015098393,-0.0646928856454944,-0.9214183057821798,-0.14894957488019214,0.037034738616893166,0.09981270803040804,-0.1863644386492635,-0.6505435890365372,0.06771726903864361,-0.11012314358514753,0.1325196991851539,-0.20042058014698483
-0.2399231021541669,-0.002232024196342605,-1.0092106448560612,0.03752813130236699,0.05019254610618684,0.0821405479053881,-0.15833237943675277,-0.480204188050621,0.026927338599160893,-0.021961770612645704,-0.17291920046456935,-0.32216314049183864
-0.43104705823896533,-0.09897507644972926,-1.3968982065709221,-0.11263257758316125,0.006381631339755397,-0.04189076121439897,-0.06675683958874054,-0.707355583254645,0.08628423588680811,0.3183240973452048,-0.362636421933367,-0.42541814566621594
-0.2331454182861677,-0.08186183232099321,-1.498026855355666,0.19343283456455948,0.05789612165731841,0.0036983728332698864,-0.1043328386254131,-0.6456344195669093,0.2436859228122272,-0.0037193465360189954,-0.4475320604918114,-0.23380070309601877
-0.44689893516285767,-0.10803555558794323,-0.32241095088306965,0.06743808967960886,0.05624312231802051,0.15667454577553327,-0.23055706578382154,-0.25859549629722256,0.35634092019157176,0.21077164765154496,-0.25018909231216013,-0.43500109316112107
-0.24750911159492922,-0.08202881849171932,0.21657437970002114,0.18387632804348364,0.05879407085625536,0.05296746984533559,-0.057610288523316344,0.11313335202557764,0.1750641390613258,0.15478736997802858,-0.17728602147112343,-0.25959257682160936
-0.18649375667729248,0.0470026589270847,-0.2096008136105191,0.003625297783641073,0.0528653843718983,0.06082864556667525,-0.11586928031031063,-0.15592182562448714,0.23509221906493347,0.31445433599219125,-0.48670268531406696,0.005825871832154507
-0.38537576425137365,0.0398672140042369,-0.3534281081019491,-0.03556740973769886,0.012822811551891503,0.1093389603244965,-0.10644385599849537,-0.3147074306652324,0.4367234864307027,-0.0605943936200547,-0.32787543000698927,-0.6230909474239721
-0.21999887498804888,0.04191220501550251,-0.21811794701413856,0.17874908899886963,0.09184480708630419,0.3781170724984865,-0.12583199237326317,-0.21196620004697986,0.44366563420707533,-0.1826772752022853,-0.03903528706873662,-0.35436384608431337
-0.24209767647114633,0.11427575405703272,-0.33314645814430793,0.055210197866920406,0.0385602836038803,0.3563573758891721,-0.17326415443121898,0.13477919022134374,0.15866168161010702,-0.3969184275384038,-0.1933069351694468,-0.3327920632748032
-0.6034706630950388,0.25087722150002933,-0.3733898331423813,-0.04168267484862385,0.019819102044439495,0.8058255139670206,0.09014349706086172,0.2749845624733468,0.2865828210460739,-0.13414556266374938,0.10129719286658838,-0.41404364962624146
-0.023669589083566537,0.337416106336765,-0.05730873777971962,-0.026146112377140252,-0.03271233783012505,0.48540568080889573,-0.19351589186478402,0.7249317375063372,0.06348340502823165,-0.007174914629755534,-0.5460846874479792,-0.3350153028970902
-0.0007757677098828605,0.3130536373502243,-0.37979821201583025,0.11660515447150205,-0.0754010247365741,1.0369818637138848,0.07118758502484678,0.6389225206933815,0.30010753553260244,0.6156288857194604,0.04530324895237042,-0.02837002050219708
0.09938417715662169,0.41054617120432474,-0.7843707345330457,0.3615371520229795,0.15986217578922055,0.7113921131076794,0.04143069926228017,0.6155427698885026,0.11165635927260564,1.1814958873868977,-0.011636646286994751,-0.3518993313935061
0.1160592514266984,0.36433835320851,-0.1527291445606206,0.22674485009465703,0.007584276531340355,1.0413710759490522,-0.06181378095612198,0.7517077923227509,0.03151670163052866,0.9551584186680943,0.03411859078512528,-0.14116827484382408
0.35624634304662306,0.2697021858310607,0.21129907717951035,0.07935564637666712,0.062233738584478865,0.6010083016538255,-0.13710543598251496,0.9290655364618056,0.19854977082840575,0.9225068740296695,-0.07622407880578118,-0.05613990478018785
0.41812811434547476,0.2364521348462153,-0.35476784675762973,0.254025488928639,0.05763009237299781,0.1430042887829272,0.0832187876893099,0.6230236031019964,0.0035073678034847158,0.9198725247696201,-0.12825174439844417,-0.15380475735955862
0.43460657039463874,0.17297157754543993,-0.6545346007169179,0.18203171063110557,-0.09107174809037577,0.11797017433788973,-0.06726598875950286,0.0638247179229563,-0.10014294930135553,0.8540032650012203,-0.1230632063265917,-0.2337671927935592
0.5102037059370705,0.23035931478282148,-0.8577990104976337,0.30201751063441656,0.014794507398490565,-0.48915779049500646,-0.028123673909844583,0.17139324524057492,0.20074733475894482,0.4770827612677437,-0.2664464679966516,0.034834087931672156
0.6400962869938617,0.1467981835342927,-1.1459109984896119,0.10014252512236148,-0.10809575144867069,-0.42938489748850756,-0.09470463125996298,-0.16537052173352154,-0.0037930491455190406,0.5215265213275264,-0.19349103082899796,0.010632533362010229
0.5115867287477294,0.17802211217436262,-1.100704715586073,0.027414902517176945,-0.11085451513234955,-0.5107745311337182,-0.09604488246703267,-0.23597051301791874,0.20315359895130922,0.17443108800930723,-0.010757587755521955,-0.14657576499696184
0.4834957318013768,0.23152501287625787,-1.2671658214496184,0.17366888988483584,-0.02259733367372153,-0.5439523280829258,-0.06607867280117755,-0.07088649341082853,0.29442175655038105,0.5194392907750436,0.18209945790461743,0.12826210611752534
0.2761566175920834,0.21261075589268313,-1.1284515297088016,0.113106483384574,-0.05700613373127641,-0.32695742420479956,-0.176759813080418,-0.28105881532946064,0.03738276910319485,0.5595324294510609,-0.09434429059626936,0.02245353687538699
0.423526736166538,0.1700202401950102,-1.087111336048234,0.11931711834976255,-0.10447661614868513,-0.4033586871795526,-0.1586929148296327,-0.39749456188939114,-0.04241715228591318,0.5402088387080967,0.31795422416153696,-0.12266282805225835
0.30576226696900144,0.1589680883252468,-1.2174237391202993,0.06898605698646197,-0.2142814661299572,-0.666230774840566,0.020871137531541777,-0.2760804217018839,0.14956148372152944,0.1140092315992807,0.11609647255925752,0.017581846554781667
0.25687127057211645,0.20063195337203937,-1.1454588658733633,0.03952224316069227,0.0696258085121774,-0.10851343523076878,-0.20821515021720394,-0.2836815729562882,0.11585761914401743,0.29377973038931576,-0.15049840115095944,-0.16593330247055485
0.4035301236665436,0.11464628504941102,-1.1533426903774755,0.2587425770071897,0.04559169251937909,-0.17668301505228753,0.07433723338511987,-0.2449595404613787,0.1027444562826668,0.47612793009381515,-0.03174426181043424,-0.2976337258484957
0.44098107271305925,0.19265057776808553,-0.8914337752558449,0.22925232192739475,0.027457132110522458,-0.33568406701990255,-0.08574757576453428,-0.17159163684182435,0.22381861255341837,0.5572282337993969,-0.19674373336288542,0.058566531440158366
0.4959676404490164,0.17177350456205034,-0.21644357454534618,0.023308246832350138,0.041288299850393055,0.15861371047202888,-0.1217452368150708,-0.0058178803389981396,0.25250541795624165,0.7396374038899758,0.08329668020354132,0.0738383361365602
0.5764610643220126,0.17234535670801032,-0.14907778877277728,0.31742915629426727,-0.04503579240989743,0.08232715623780093,-0.12747629000612481,-0.05163194344972,0.20408336696382076,0.9622997968019756,-0.03233298024436778,-0.09169526469012748
0.5137114754847577,0.051921477824315554,-0.8202008765747871,0.06582308316222245,-0.04958905413495347,0.15800163723683688,-0.18548824687336782,-0.4489560811167542,0.23398343644539926,0.7244686570585824,0.01712447128788541,0.012949623500084889
0.6993827817359795,0.006525728612752983,-0.7320003456684748,0.16589913729876946,-0.07180831011458386,-0.08394252847274158,-0.15514494224516961,-0.2748285314396704,-0.003401164939424193,0.8688326330230952,0.047482728728339405,0.21004143510023485
0.6060875784000314,0.10487426214892354,-1.2715309536912143,0.08088045413948017,0.03860815599394034,-0.045935248527421146,-0.045057874487843035,-0.6383869917600269,0.33828082573926227,0.4773552939325856,0.06670615600465923,-0.04343336996688331
0.7783200430582737,0.11312476820884323,-0.6503734591091558,0.09163744407721826,-0.12355263625704513,-0.27992914836817406,-0.19264090631792818,-0.47944336283073874,0.21755445224468856,0.41470045354180435,0.22109541777222574,0.08747169659113938
0.8829388064129775,0.02372813286571552,-0.39082263512549065,0.33304420649305505,-0.016589179616567088,-0.1127717316556651,-0.23363252629900108,-0.5681182071241284,0.2177070299493066,0.8883836717976836,0.4589502252086205,-0.06523296048115937
0.7939502363888685,0.02934429238999322,-0.3349229731158789,0.2278229756510414,0.11113655786401064,-0.23678066885383225,-0.10766697895022838,-0.1670978168689987,0.38923395303747277,0.7762550990642151,0.01641827643154984,0.17075378898991528
0.8649858429631436,0.05698900952862731,-0.20353611930559617,0.16310716779845322,0.03429371366766844,-0.2535144216566832,0.08451146985620783,0.009148442981032234,0.4580329483356718,1.1960382110806014,0.2610665132264447,0.1268772394035497
0.7192106585770217,0.0672257393751912,-0.08373019149094074,0.3142515113655757,0.03603328005139749,-0.18763829953473693,-0.2530744754597177,0.015151670108235482,0.5545433986730635,1.4172739376898242,0.08836420726368778,-0.038952178213208864
0.9166313685985323,0.06043704951867126,-0.023732329018528706,0.33281796076575865,0.10693239051769268,-0.3609057526709229,-0.07779839023291435,0.002736246637682016,0.3600451573726548,1.1844041595045358,-0.09278870884224237,-0.18195601029072891
1.083420787702141,-0.06576121217734443,-0.18390407909804984,0.2055627209307207,0.07271624218724766,-0.1884763508659448,-0.12922686357135313,-0.10732471593026403,0.14211013547054824,1.4866918216188532,-0.18559683274768463,0.1680506378992515
1.0591728689441917,0.020688769127190122,-0.1114770489125703,0.2286926376617329,-0.04467337213329611,-0.1975262003195915,-0.14922179426604415,-0.417890369718663,-0.10346282976596924,1.1565578583008416,-0.10133557726276711,-0.056395461681875744
0.8929476640674426,-0.00743245846591751,-0.21529253279922272,0.045151976840939655,0.13655027377401519,-0.4406882258156719,-0.021530683748457034,-0.4980981666108502,0.11990896708284912,1.0289760154656218,0.03068249420196328,0.031665239029822
0.9359305469400072,0.036959611072435575,-0.48661427737975094,0.10554441471116306,-0.0400831196934756,-0.4350606716759018,-0.057071932255399804,-0.40467486807505015,0.3768461114193689,1.4243947193108981,-0.06733779677167939,-0.029590849092533855
1.0944170532276138,-0.0448772937068211,0.2575570333800587,0.26813465725557356,0.0968740359897463,-0.4237014569288317,-0.10531930216314492,-0.0578732580251983,0.349356426682047,1.5917096215604574,-0.34199527644365907,0.009782561403421099
0.9381802864069265,-0.05086253474096505,-0.4185593497812191,0.08167722577091817,0.18987612060422593,-0.5305292315765592,-0.27210808377294865,0.13759714372183293,0.306012553331879,1.0781902735624584,-0.22424654766521387,-0.13881179725276982
0.6766943971763494,-0.07190236292067298,-0.6506074538646048,0.3239280874454187,0.2668454705314233,-1.1395023757758656,-0.21100134239230786,-0.13093890431830657,0.31954699638521783,1.3127650925454084,-0.122075859443757,0.047662837227065276
0.6366373505075482,0.055517524823252826,-0.6559427265757185,0.2779359535641684,0.14483137395585782,-0.5303094135965976,-0.19350165692023252,-0.11346734600197111,0.3454181418513362,1.3405443431230395,-0.3484320302112801,-0.0778101445714057
0.556517523842542,-0.053463392092750604,-0.1911978465605568,0.27915370071675705,0.02487238380211282,-0.45865174809458037,-0.16449365560306203,-0.1416243877518643,0.36219209399206503,1.0683484346737593,-0.35369012040883324,0.0014698896058768964
0.857492218005365,-0.14545366406108354,-0.3780357627958291,0.14094979745698566,0.23093936158611525,-0.6018001658353294,-0.18001874274690385,-0.5540617731975465,0.011216070768066586,1.0936328705958138,-0.5341335492595636,-0.15147276753985392
0.7912368055753702,-0.09591857884202336,-0.6436186646738061,0.2069249714541864,0.10860100582564895,-0.6623861270315761,-0.10680397383649282,-0.5478633424445135,0.3928335911762582,0.8600166809172844,-0.5705565542206619,-0.049192866833280516
0.6520888644578635,-0.1536250203179312,-0.7518563204369743,0.06759554496870286,0.199401594601086,-0.8978477093605043,-0.19979145807759793,-1.0493477028872702,-0.040531717589988255,0.8571677192376782,-0.6357057064392763,0.033483656986850165
0.5854058620890971,-0.1224224861227567,-0.8728534126943144,0.11870488696388366,-0.001551812587085297,-1.0114694801961666,-0.29986814677635387,-0.6001760152149764,0.1429395931954614,0.5357242984590614,-0.6952005891960232,-0.14709028315868675
0.6005545350580453,-0.10167343455697045,-0.5736867562674388,0.3659362013316841,0.09618467164575685,-0.6921425110419909,-0.04789859102942886,-0.6526493583918395,0.13309511496531393,0.4501694245193368,-0.6170439401059151,0.17212771815891414
0.67070104653682,-0.009498331383365225,0.42244093089473606,0.14222168406349564,0.029641783665804004,-0.1892264912664418,-0.1649839678844879,0.07528216906326887,0.35381647738202476,0.8195779494880647,-0.5363341614132058,-0.20106608201433848
0.4617386359097843,-0.1861483597023688,0.14755156076781234,0.23276937277910129,0.02804197511863335,-0.595023923568413,-0.1315758002806507,0.09068209953460735,0.3291903215320067,0.8118074600395795,-0.43546392235679376,0.07751443028791384
0.3543883910727037,-0.040281487716309086,0.6969730556209333,0.35054256205867923,0.07356664721250666,0.0012967441506950722,-0.07047763943934218,-0.2303579547246091,0.2187992867715719,0.6649547605038814,-0.5311688930113508,-0.3463066408738537
0.6025576318964674,-0.03313077140772177,0.18860466593279032,0.2043103646116434,-0.037506319730510274,-0.060694070349630785,-0.06834402172321707,-0.2022685791433483,0.13563819478207548,0.8427516234483912,-0.5326209095745625,0.03150607474001479
0.5096726769649511,-0.11522499870007946,0.05000180009166342,0.2259942099556732,0.11634118381933826,0.34696505109965725,-0.11765856986678452,-0.3980191891864212,-0.014452577054109883,1.3985263463324245,-0.2473427441017448,0.008360785291462398
0.7904885368107604,-0.30953178337961496,0.08267524425915382,0.11181560736763209,0.040865102530152374,0.4729935592682257,-0.192542698780157,-0.31613562838883186,0.4371160606648122,1.373812144435076,-0.18441166642139575,-0.014406257608508617
0.8403880786335077,-0.13828879304527372,-0.03053099792050554,0.3449384811484731,0.07746034290141661,0.4735856757233141,-0.11197576872175911,-0.4225868328075768,0.3211453001636741,1.572150556939367,0.015593140388696462,-0.12354153973039649
0.6939914412558242,-0.2538440506661505,-0.10858966234985176,0.33842240855558275,0.16982425073004087,0.6619341661025546,-0.14741972012646934,-0.4049014785555918,0.23158102925548688,1.2778498941533871,0.04475739753982435,-0.24779806562810683
0.7388192549778188,-0.1127282970298025,0.09489752228817372,0.23657326233417864,0.11105227667474582,0.23680145823349955,-0.12807836526375188,0.08067806560435503,0.2501589019418653,1.3604349304896373,-0.005684704844592473,-0.06942348199256147
0.8322088974987543,-0.12023563589013897,0.9077119269131236,0.31555936048309124,0.13234723912271396,0.3497300336681862,0.015326405148739149,0.0899957480739249,0.19927802257578167,1.9039182744088852,-0.2472657772959059,0.12130211704225002
0.6313728493567703,-0.24388374901019244,1.0060146053334986,0.37309178943650045,0.24834193218202744,0.6040408690272369,-0.17036932115202194,0.4158719795034951,0.2903919110939278,1.7588437186599262,0.19865404871685527,-0.12224468533940064
