cluster_1_red_s1,cluster_2_red_s1,cluster_3_red_s1,cluster_4_red_s1,cluster_5_red_s1,cluster_6_red_s1,cluster_7_red_s1,cluster_8_red_s1,cluster_1_green_s1,cluster_2_green_s1,cluster_3_green_s1,cluster_4_green_s1,cluster_5_green_s1,cluster_6_green_s1,cluster_7_green_s1,cluster_8_green_s1,cluster_9_green_s1,cluster_10_green_s1,cluster_11_green_s1,cluster_12_green_s1,cluster_1_red_s2,cluster_2_red_s2,cluster_3_red_s2,cluster_4_red_s2,cluster_5_red_s2,cluster_6_red_s2,cluster_7_red_s2,cluster_8_red_s2,cluster_1_green_s2,cluster_2_green_s2,cluster_3_green_s2,cluster_4_green_s2,cluster_5_green_s2,cluster_6_green_s2,cluster_7_green_s2,cluster_8_green_s2,cluster_9_green_s2,cluster_10_green_s2,cluster_11_green_s2,cluster_12_green_s2
-0.3486249806763093,-0.420062955399069,-0.1679377484212256,-0.3825507036077933,-0.1983373500995797,-0.0537737311253537,-0.0674068477040018,-0.8453212204298919,-0.0407229358213819,-0.0633030563852427,0.0678354060881007,-0.1138908084466608,-0.5173582210482642,-1.7263882873808762,-0.4933569572239182,-0.3649764534196512,0.0316325439799322,-0.5150546251432243,0.0040692884679916,-1.5847865089129065,-0.8541221021749312,-0.5039981958590919,-0.4381771308478452,0.0542853929670122,-0.2667365597172058,-0.4777519929702605,0.3910593159996708,-0.1426135294628037,-0.1162171321578861,-0.0331914803403655,-1.2516382955831786,0.0272284217805501,-0.0010740382481004,-0.863207606393944,-0.1732480840871673,-0.802950955957662,0.0932073236060188,0.3720731181227746,-0.4966374323408846,0.1709069779656276
-0.2161502255128897,-0.5889899725670225,0.2280117372689059,-0.7202108943623836,-0.1611684938953483,0.1090954464589131,-0.0765420333139529,-1.4376551202342218,-0.0446953389693107,-0.006320669731276,0.279675490681736,-0.1416567158963036,-0.8257552229529974,-1.773475443693539,-0.3628603808928037,-0.102475853283713,-0.0618675001107933,-0.8459771774571421,-0.1595196686012959,-2.2144827081418166,-1.223255723839731,-0.5858887472387557,-0.5996790436368015,0.1179975715114275,-0.1222567979137703,-0.2322593455826811,0.433414628900644,0.0598918137107589,-0.1809075463121097,-0.0742385707634477,-1.4264431407651688,0.0876107201232852,0.1734076396319907,-1.4867595453866114,-0.0596305438332386,-1.0732898309946497,0.3165271628636346,0.2334538507582763,-0.6561431770383827,0.2506026794339495
-0.3575929428006231,-0.4364814944794379,-0.0534739020659569,-1.0038662867482715,-0.0851889378227418,0.0451897940860568,-0.4853157147059126,-1.6868711407539592,0.1751712251122429,-0.0708553104608591,0.0245765514937889,-0.2570431834861417,-1.0847061347524949,-1.5101207331015605,-0.4037747056682653,-0.296500781929801,0.1227740113316074,-0.8247509686474658,-0.117508387053585,-2.053032795138987,-0.9667046427106728,-0.070083302673758,-0.7409910957300092,0.0219105909285568,-0.3686461125186732,-0.3183402932451154,0.6811580913281949,0.0175018947671668,-0.2429681725129666,-0.0518816145425727,-1.4638796647557395,-0.0370667528544535,-0.006630533644376,-1.0675531484980552,-0.1161502115048437,-1.2375035102584495,0.3755376827697149,-0.2326971838107911,-0.7561012045998277,-0.0064304545769773
-0.6711488348150676,0.0346959925557901,-0.2074185762153031,-0.663958577018145,-0.065851052304854,0.2177847027597265,-0.2550752634915215,-1.3622185875863313,-0.0750687040024052,-0.0534948412447117,-0.0392384650829214,-0.1832425017086511,-1.2485928794023928,-1.3755618775776688,-0.1384750703321756,-0.0687514430491598,-0.1451902007441073,-0.6842728649817088,-0.1036922741463251,-1.6939814184170885,-1.011826060738093,-0.8227854287385703,-0.8834284343690721,0.0968863426323039,-0.2610970494608136,-0.2100697179010029,0.4813025031149099,-0.1090899137785924,-0.1428849129488797,-0.1731851153536271,-1.462031048654475,-0.0694129331681215,-0.0755623416098311,-0.8549047607846069,-0.0985492102837097,-1.1171107120918988,0.2761124731018564,-0.0821235863288586,-0.3427359210675637,0.0733729300997295
-0.7929853152814981,0.0972626529541153,0.2054557932915172,-0.6065119827467798,-0.0624880388126155,0.1500378465663107,-0.0392040114715269,-1.917052110534493,-0.0542281279879797,-0.0514472176539735,-0.0723271269089124,-0.318128944282074,-1.0177954591781426,-0.9135189186074048,-0.250149288407502,-0.2710295650391655,-0.2027002244154239,-0.5507121792631375,-0.1700935839837655,-1.7781691328553952,-1.1254539272742723,-0.5882497569212979,-0.6235235593823718,-0.0712547219011141,-0.3881372792208636,-0.183728577273589,0.260866332046703,-0.2266265543234046,-0.0636049041026032,-0.0590368875356695,-1.366416529720788,0.1624314708809987,-0.0636723561052718,-0.9854416770014768,-0.0706131864398213,-0.8470260412291826,0.2365276165429475,0.1112242380456913,-0.5075832361278793,0.0728399005839537
-0.8566629598806325,-0.3988090770932232,-0.3223228080953136,-0.6053865565754667,-0.1147864643397146,0.1663853471220933,-0.0298780671085059,-1.767055875888959,0.0754395962918941,-0.0079072305584199,-0.1845800370265244,-0.2028403676426997,-0.9682109051210328,-1.057484782993229,-0.2616700671017934,-0.1595604091303062,-0.0605651642615687,-0.4607778072239486,-0.0286472443920388,-1.519591297070599,-1.0802366435788906,-0.4880845443643823,-0.6175760553134414,0.257964619652872,-0.5645378056740493,-0.2872683970671442,0.6853913861727242,-0.0372695949350255,-0.2375258761249604,-0.0426286226639727,-1.2807994973248396,-0.0497307499906565,-0.081285383797511,-0.7748788639566605,-0.1359178512064945,-0.7567015243872942,0.1775048304010074,0.2870331820486914,-0.8233919833839528,0.0050697392575725
-0.8426497971029941,-0.4075363571952284,-0.0589030806387035,-0.3672093695244053,-0.0660879848103358,-0.1427847934721618,0.0392707308164353,-1.3211427599292522,-0.0059093841464058,-0.1805108673253667,-0.1097222875171082,-0.3812987116360075,0.0088411647388793,-0.9983383739786164,-0.1392507913961465,-0.2033905443639981,-0.0315318353366176,-0.3748100178545535,-0.1041784229475521,-2.133171287664684,-1.1195324710821182,-0.7723563882100639,-0.5813748072885921,0.0600122471359742,-0.4767542835171237,0.1035047576517012,0.6533159787543455,-0.4329455074253276,-0.2139258400477409,-0.0026500204259231,-0.6696538622136894,-0.0108476348342114,-0.0825133752959029,-0.9085409549975452,-0.1817227521152864,-0.8039535862169482,0.1153232520627876,0.0639380496439631,-0.655676050886298,0.201636763128171
-0.7657172749554843,-0.2603191493929977,0.2232607219931754,-0.4260389534210761,-0.1107025877181307,0.1159695536465375,-0.1052231140566199,-1.492337358037635,-0.0029938889769393,-0.1675714823515248,-0.1420836571389304,-0.1950079105795781,0.4705413733362066,-0.984376031948968,-0.2938571440005393,-0.1311469288439931,0.078364063290123,-0.5108721250556553,-0.0221362667753151,-1.461854494735667,-0.8629546793694663,-0.4297715888594601,-0.3039164402268203,0.0444071425689963,-0.4658487051793133,-0.2846038456649991,0.946889331706931,0.0218676386382646,-0.1569941544824252,0.0346517786961464,-0.4954946133750417,-0.1433034490913275,-0.0435286488554021,-0.5839307397183833,-0.0845719401603747,-0.4303605228792684,0.1047313180096258,-0.0596021023584555,-0.7408738653004241,0.1286030045040828
-0.4785181850841952,-0.0883516294164101,-0.1743011879989274,-0.3264764389187731,-0.341505371859528,0.1606849594836021,-0.2077098894925563,-0.8333250999054207,0.0303795784326369,-0.0698578954021205,0.0977710151671819,-0.0864744180853385,0.4766214762048048,-0.2165893434219387,-0.2659997817103226,-0.2332157413770491,0.0842711902183094,-0.4743229708006081,0.0186804861542882,-1.180482315313342,-0.930559470762798,-0.4467746520021357,-0.5279553697562162,0.027797096775458,-0.4720176882224714,-0.456137319027843,0.5311482128758456,-0.2736132171415131,0.0571394022153194,-0.0972816529743853,-0.4687172233451247,0.0576668082687014,-0.0339122765794789,-0.5094294569472219,-0.1418444753095465,-0.7188789621775078,0.3333882705884312,0.5702453204567551,-0.6728266081852269,-0.1121393576883388
-0.2749363859743868,0.1044406123245779,-0.2527193772841657,-0.2573443462961698,-0.1541623315395354,0.0201272001921269,-0.1034791614404563,-0.899422423308408,0.0402075452076965,-0.220749953786393,0.2555242581201166,-0.2445231469216857,-0.0232101264027383,-0.317560620479701,-0.1068457048228626,-0.3301950011793818,-0.0725010569398258,-0.5272484248861202,-0.2202879135994063,-1.2535034691405913,-0.7337640242476913,-0.2304069914886873,-0.7622128300754759,-0.0273426737658648,-0.2637511497110959,-0.3368966901862426,1.17450558854842,-0.0940175944946922,-0.0681934223957094,-0.0160683558181546,-0.7850885574147265,0.0888558897365449,-0.0331945138274309,-0.5360949355962122,-0.1605433845185183,-0.5758752154739967,-0.0882041443220201,0.0326125113351471,-0.7736404750987734,0.1828264500860076
-0.051365241489486,-0.2847301063608845,-0.0866556450500302,-0.4645143594238779,-0.224305670212428,0.117100710359726,-0.0583732108838946,-0.8060786776123144,0.0227040144966126,-0.0161902187259609,0.0863325262961956,-0.1770733104214506,-0.0734938642451375,-0.2770570256473439,-0.1148309844421297,-0.2400370059916465,-0.0750069964350964,-0.5011045657551636,0.0399249780934281,-0.7044130640858337,-0.8459469011482948,-0.4418567809705733,-0.4802215329954544,0.299037055278953,-0.187778152977719,-0.1699412982538278,0.6666232706153418,-0.2420764998703512,-0.1678909512971537,-0.058372556489511,-0.8336557713655586,0.0608528310865793,0.0261700136406276,-0.54686992213012,-0.2798586519036928,-0.8176052885114568,0.0134384194446383,-0.0344680603054056,-1.029970855316056,0.0629152151154014
-0.5364597948727302,0.157993599725659,-0.0886298764948796,-0.6293632737944316,-0.003777716951431,-0.2883595875877019,-0.2555262696377371,-0.7797693687927718,0.1559691267726819,-0.0481383539950149,-0.0421291401874162,-0.3786237073830885,-0.3045219307263208,-0.4192608194812258,-0.1013377671206231,-0.1605814028397414,-0.1300599388877456,-0.5384001939131523,-0.0833252794886765,-0.9932537376306604,-0.3828073946625663,-0.6075680960546621,-0.2278085062287801,0.1461728622161761,-0.5479758589105098,-0.5234824276851019,0.3172839197208399,0.0214408304658099,-0.0418729916809272,-0.0083655612211635,-1.0034268002884756,0.0761544454778155,0.0117086674591365,-0.2714673764819948,-0.223707952577869,-0.7966272537600405,-0.0857759572315075,0.2532952192653636,-0.6260548492922968,0.1243513915075142
-0.3068787981510864,0.0047611464816731,-0.9400339232900464,-0.7576655134753101,-0.1988044293853353,0.1682270492355213,-0.0867245655030495,-0.2575538487019531,0.176136710317229,0.0389871827223704,-0.2997238741168342,-0.2795145705453129,-0.356443705195543,-0.0659623120266648,-0.927985148125475,-0.2680828909240893,-0.1000423157375048,-0.1092272204474262,-0.1909125977898999,-0.603810820586747,-0.3648430008540217,-0.1304120703744012,-0.8356712073724774,0.2943966308346156,-0.6161984310629174,-0.6556490327788865,0.7016335931241036,0.107979265945022,-0.4493189424320765,-0.0730128070621617,-0.4795563764174094,-0.0119924336433504,-0.1282498614252694,0.0668006609663095,-0.1660663825862449,-0.5616870584326265,0.1660909441437101,0.2850118847920068,-0.5312375948016868,-0.5646458598454539
-0.3409424358816049,0.2183212936891192,-0.0952603042145679,-0.2360669890096318,0.0898711668334185,0.1241059836007216,-0.4174815989771918,0.3192435284731066,0.1640100290368177,-0.1104027852235388,0.0480815321934763,-0.1597389356749662,0.7030640889959838,0.3431378357372316,-0.1956869917521381,-0.2884642380010849,-0.0319635314140408,-0.6941562489356938,-0.0507513070325403,-0.3946448511084956,0.1333502055930714,0.2145167849648049,-0.6744721063548409,0.2110166451527977,-0.6145816373213707,-0.3543137909218066,1.0515264436415044,-0.1550393131566299,-0.0089781878096518,0.0100922317532837,-0.2640507338239761,0.0383962384205383,-0.075038854802108,0.2258451849609827,-0.1487962142280369,-0.6893713452901962,0.0050663563885194,-0.0220936739264851,-0.7102124638507381,-0.2534584669803307
-0.6671431846464636,-0.0371689516494421,-0.0211835328361396,-0.5885491852789008,-0.1411217612758196,-0.1591471913965676,0.0408474992114711,0.3236749945423542,0.2960895235054443,-0.1891216110124084,0.060053891569751,-0.1886670390414728,0.3905712107489102,0.1981561000107482,-0.4729323411078582,-0.0942636838033783,0.0309136864496344,-0.7577370835972922,-0.1237172804401202,-0.8269027880390741,0.2116301743995048,-0.0662459872691829,-0.3659115449980641,-0.0136299527225435,-0.3310609588673803,-0.1216072311079551,0.4678205934579083,-0.0943224333758529,-0.0163410197058446,0.034574532995406,-0.4973787788844439,-0.0848536330975758,-0.0583762279304266,0.1955699597595303,0.0300878379940122,-0.6413328299996288,-0.074649651649518,0.0230495584564712,-0.5939563791399121,0.0616573997739701
-0.3778471274989542,-0.2577469419573755,-0.2486749036153238,-0.4503720119538064,-0.1692495907903135,0.1237565036006407,-0.1443054380766051,-0.2629740228011519,0.2426877760078191,-0.0270087078136599,-0.0228762006627959,-0.4467586996006208,0.0927202348634852,-0.3092488841476786,-0.4293832877188593,-0.1912202384942737,-0.0696935731555266,-0.5232935446756792,-0.1702383874849224,-0.623139148007438,-0.0722918166247605,0.0363239129222849,-0.1674401993862355,0.1413407250552561,-0.442412277303901,0.1831247207761253,0.5008474892484032,-0.0788121903129503,-0.0523374439817754,-0.0260428854057306,-0.6473610795251972,-0.0767193500559242,0.0022015717438519,-0.1220103776236237,-0.1228374268297126,-0.2587983305084937,0.1119228041359797,0.1117571510763788,-0.7630506996495834,0.0849798008093293
-0.4102073542469225,-0.0889195328397216,0.0285268062383558,0.0485082886115894,-0.2478906594225234,0.0574169616578091,-0.0958833476540271,-0.3254266085295118,0.1740918522883608,-0.093339259480593,0.1862142715373667,-0.2563395850544752,0.0560901519764329,-0.5148778709703546,-0.3145548019393043,-0.295639141927433,-0.0255039338976866,-0.5975730533601543,0.0453371106351018,-1.1338657831388366,-0.5500199374662943,-0.3921999835191717,-0.3678738312254997,0.0843099975415321,-0.5096456205041106,-0.1250995764627868,0.3017742247414302,0.4374975163804259,-0.1407183507870757,-0.0334788665306114,-0.7546037882519906,0.0866868639084458,0.0145648305854939,-0.7631732112452763,-0.2282738535866167,-0.2767971543603581,-0.0452178688988701,0.0220175645280274,-0.5094775437737011,-0.1088527776626349
-0.7366292201279522,-0.3749736237630153,-0.1514140422297759,-0.2520719994466391,-0.1722639673390366,0.0738655947638572,-0.2162953587987971,-0.6024377089630647,0.1045873215451824,-0.175281910638506,0.3547784223017547,-0.4758657316117589,-0.0603728489975988,-0.490060149673367,-0.1009148023329444,-0.1045836472397569,-0.091881476204163,-0.380405059477276,-0.0667780781775096,-0.9638086498043832,-0.4497581124099066,-0.3216221952435219,-0.1636253086039683,0.3540491773551493,-0.4755008577823251,0.092844506933751,0.3348083992555059,0.0438058110553417,0.0637507200811982,-0.2288807602795853,-0.4475863382857412,-0.0505083766645176,-0.1225533232563735,-0.3610473741354347,-0.1721732648113628,-0.3323012428167943,0.2178176122059414,0.0782912009374917,-0.8335428859007308,-0.1156946025955307
-0.9725444503045008,-0.2429525709999858,-0.1672449296185723,-0.6606674982401234,-0.1536250139119852,-0.2667771287307545,-0.0766966624027192,-0.8612836201674973,0.0299579004711088,-0.0400779000309767,0.2012521403498929,-0.475622412397909,-0.545583321069611,-0.7379641890685332,-0.5022848736312208,-0.1487784153291318,-0.0525085276353635,-0.2719475016576696,-0.0669124679524189,-0.8434509011371301,-0.3144539538905902,-0.548197351764852,-0.3154140691980164,0.1587759221148124,-0.3352965019160276,0.2715344185830466,0.3414566132465033,-0.2802109678699445,-0.1183888422338571,-0.035439833675339,-0.7519983504258967,-0.0940453017157794,-0.0741747821288264,-0.530942615706508,0.0290210590867641,-0.2289489927275368,0.0184024117329269,-0.1065023062813518,-0.8676817802042649,-0.1446714243983174
-1.131249836351378,-0.3601195506034707,-0.5742723869214122,-0.5201025009738207,-0.3451260229404264,-0.0972593711466726,-0.1229137666289855,-1.0434500397751425,-0.0267556523821805,-0.0987373827196337,-0.1593431708409483,-0.2930429510875403,-0.1580855617763693,-0.4469133137567538,-0.6502752195601793,-0.2433552218668574,-0.0436388548934863,-0.4631503395161596,-0.0889226985535623,-1.4660420926821502,-0.946338938003929,-0.7909337563970493,-0.3356787678743783,0.0921885925645759,-0.4260578294684307,-0.2769584528235311,-0.1201645518459824,-0.1976508374509912,-0.2882182089952024,-0.0690707953640642,-1.171935958039739,-0.078572171560957,-0.1410570497894122,-0.686639147254673,-0.0670990230887594,-0.4600742729545432,0.1711614059051183,-0.1820639388497549,-0.6451880053376512,-0.1689103885391931
-0.8123471060601078,-0.1996375631640744,-0.2848185523799416,-0.2854859336946548,-0.1428315016956959,-0.0144294558738362,-0.1752754831894349,-0.8278976240882504,0.1102083713927753,-0.0817948842788601,-0.0039566761485652,-0.6348158821064676,-0.5656512243742343,-0.6068154800585464,-0.3113055461997838,-0.2399696730437017,-0.0841878483804841,-0.5778530449082808,-0.203078095250037,-1.438022172293118,-0.664114800844538,-0.676934256099938,-0.4024417063684667,0.1582128322060651,-0.3926373953426403,-0.6093056882170446,0.3303298520774572,-0.3711681904977509,-0.1084671773699847,-0.0675090901160027,-1.365717351284214,0.0038747806651648,0.0780408591819886,-0.5857325971547385,-0.1644814232252936,-0.5943425183307327,-0.1576007019758722,-0.1953232566480237,-0.8299539656314646,-0.0955213478991816
-0.7226679148187888,0.0950235302392865,-0.1833019634512824,-0.1616790452827081,-0.006050245544374,0.0171780603908921,-0.2506032660983673,-0.5497415371013724,0.0213889996300497,-0.023844348233216,-0.2211771697314435,-0.5336074034248843,0.5928931378029909,-0.3701105998131311,-0.353658822223345,-0.2952306786982271,-0.0421190284793903,-0.1326992309233677,0.0792340627813898,-0.9353489352574978,-0.6047985412236694,-0.8077838264834322,0.0612727677985691,0.1197280502087452,-0.6519067589812964,0.2327535070017352,0.0758400333304824,-0.1320042978261399,-0.3636336170580039,0.0669688314697583,-0.2761912241995568,-0.0021942341317124,0.0960601062749818,-0.56567704478025,-0.0591434646270112,-0.3552702250311585,0.1345395985524877,0.0536858052759779,-0.2210201392871766,-0.1836857744851494
